date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/22,31,2018,5,42,9,36,3, ,2
2018/5/23,31,2018,5,37,8,38,3, ,2
2018/5/24,31,2018,5,45,15,67,3,1,2
2018/5/25,31,2018,5,60,17,51,2,1,2
2018/5/26,31,2018,5,68,14,45,2,2,2
2018/5/27,31,2018,5,63,19,52,4,2,3
2018/5/28,31,2018,5,79,11,36,3, ,2
2018/5/29,31,2018,5,51,10,33,3,1,2
2018/5/30,31,2018,5,40,17,51,3,1,3
2018/5/31,31,2018,5,67,10,41,2, ,2
2018/6/1,31,2018,6,48,13,42,2,1,2
2018/6/2,31,2018,6,55,14,52,2,1,3
2018/6/3,31,2018,6,63,14,45,3,1,2
2018/6/4,31,2018,6,56,15,39,3,1,2
2018/6/5,31,2018,6,50,10,31,4, ,2
2018/6/6,31,2018,6,45,11,33,2,1,2
2018/6/7,31,2018,6,40,17,34,4, ,2
2018/6/8,31,2018,6,43,16,45,1, ,2
2018/6/9,31,2018,6,65,11,28,2, ,2
2018/6/10,31,2018,6,45,14,28,2, ,2
2018/6/11,31,2018,6,35,6,32,2, ,2
2018/6/12,31,2018,6,29,7,32,1, , 
2018/6/13,31,2018,6,32,8,24,2, ,2
2018/6/14,31,2018,6,36,7,26,2, ,2
2018/6/15,31,2018,6,43,7,28,1, ,2
2018/6/16,31,2018,6,28,8,34,2, ,2
2018/6/17,31,2018,6,36,13,34,3, ,2
2018/6/18,31,2018,6,52,12,25,4,1,2
2018/6/19,31,2018,6,45,7,34,3, , 
2018/6/20,31,2018,6,24,12,44,2,1,2
2018/6/21,31,2018,6,55,15,48,3, ,2
2018/6/22,31,2018,6,52,19,41,3, ,2
2018/6/23,31,2018,6,70,20,46,1,1,3
2018/6/24,31,2018,6,70,27,56,3,1,4
2018/6/25,31,2018,6,95,42,41,5,1,3
2018/6/26,31,2018,6,108,23,15,3,2,2
2018/6/27,31,2018,6,66,24,20,4,2,2
2018/6/28,31,2018,6,47,14,21,3,1,1
2018/6/29,31,2018,6,33,16,14,2,1,1
2018/6/30,31,2018,6,30,16,10,1,1,1
2018/1/1,31,2018,1,37,9,32,2,2,4
2018/1/2,31,2018,1,44,7,30,1,1,4
2018/1/3,31,2018,1,35,4,24,4,1,3
2018/1/4,31,2018,1,21,4,19,4, ,4
2018/1/5,31,2018,1,19,5,28,5,2,3
2018/1/6,31,2018,1,37,5,27,2,1,2
2018/1/7,31,2018,1,27,5,28,4, ,3
2018/1/8,31,2018,1,30,14,29,4, ,4
2018/1/9,31,2018,1,53,7,25,6,1,4
2018/1/10,31,2018,1,41,5,24,4, ,3
2018/1/11,31,2018,1,33,4,25,6,2,4
2018/1/12,31,2018,1,25,6,27,4,2,3
2018/1/13,31,2018,1,25,5,24,4,1,3
2018/1/14,31,2018,1,34,9,24,7,2,4
2018/1/15,31,2018,1,46,10,22,8,3,4
2018/1/16,31,2018,1,56,8,28,11,2,5
2018/1/17,31,2018,1,35,25,33,6,2,4
2018/1/18,31,2018,1,72,20,28,6,1,4
2018/1/19,31,2018,1,80,14,22,6,1,4
2018/1/20,31,2018,1,67,13,31,4,2,4
2018/1/21,31,2018,1,59,9,19,8, ,4
2018/1/22,31,2018,1,37,10,30,3, ,3
2018/1/23,31,2018,1,46,6,30,3, ,2
2018/1/24,31,2018,1,26,4,29,5, ,3
2018/1/25,31,2018,1,21,4,31,3, ,3
2018/1/26,31,2018,1,29,8,31,3, ,3
2018/1/27,31,2018,1,43,9,26,5,4,4
2018/1/28,31,2018,1,43,14,31,5,2,4
2018/1/29,31,2018,1,58,5,30,7,2,3
2018/1/30,31,2018,1,40,6,29,7,1,4
2018/1/31,31,2018,1,37,6,26,9,1,4
2018/2/1,31,2018,2,29,5,26,6,2,4
2018/2/2,31,2018,2,31,7,31,5, ,4
2018/2/3,31,2018,2,42,6,29,4, ,3
2018/2/4,31,2018,2,38,4,28,6,1,3
2018/2/5,31,2018,2,31,4,27,6,1,3
2018/2/6,31,2018,2,34,6,29,6,2,4
2018/2/7,31,2018,2,35,6,30,7,2,4
2018/2/8,31,2018,2,34,11,38,7,4,4
2018/2/9,31,2018,2,55,10,38,11,1,5
2018/2/10,31,2018,2,53,10,32,3, ,3
2018/2/11,31,2018,2,51,7,31,3,1,3
2018/2/12,31,2018,2,45,8,29,6, ,4
2018/2/13,31,2018,2,42,8,32,6,3,4
2018/2/14,31,2018,2,43,13,33,5,1,4
2018/2/15,31,2018,2,63,10,27,7,2,4
2018/2/16,31,2018,2,54,13,35,2,1,3
2018/2/17,31,2018,2,54,6,33,2,2,3
2018/2/18,31,2018,2,25,13,31,8,3,4
2018/2/19,31,2018,2,58,14,36,5,2,4
2018/2/20,31,2018,2,67,9,31,7, ,3
2018/2/21,31,2018,2,50,6,30,5, ,4
2018/2/22,31,2018,2,30,12,40,4,2,4
2018/2/23,31,2018,2,55,22,41,3,1,4
2018/2/24,31,2018,2,88,13,32,3, ,4
2018/2/25,31,2018,2,66,15,36,5,2,4
2018/2/26,31,2018,2,67,10,36,5,1,3
2018/2/27,31,2018,2,50,16,39,5,2,4
2018/2/28,31,2018,2,66,12,43,2, ,4
2018/3/1,31,2018,3,49,12,38,4,2,3
2018/3/2,31,2018,3,64,13,36,7,3,4
2018/3/3,31,2018,3,58,10,38,3,2, 
2018/3/4,31,2018,3,60,7,35,2, , 
2018/3/5,31,2018,3,32,7,37,2, , 
2018/3/6,31,2018,3,41,9,36,3, , 
2018/3/7,31,2018,3,41,7,31,6, ,3
2018/3/8,31,2018,3,26,9,37,2, ,2
2018/3/9,31,2018,3,40,7,36,2, ,3
2018/3/10,31,2018,3,32,17,43,2,2,3
2018/3/11,31,2018,3,65,13,24,3, ,3
2018/3/12,31,2018,3,59, , , , , 
2018/3/15,31,2018,3,95,9,37,1,1,3
2018/3/16,31,2018,3,35,6,36,2, ,3
2018/3/17,31,2018,3,28,9,37,2,3,2
2018/3/18,31,2018,3,34,9,40,5, ,3
2018/3/19,31,2018,3,41,7,42,2, ,2
2018/3/20,31,2018,3,42,6,33,4,2,3
2018/3/21,31,2018,3,23,8,35,3, , 
2018/3/22,31,2018,3,33,7,38,3,1,2
2018/3/23,31,2018,3,35,13,59,4,1,4
2018/3/24,31,2018,3,52,35,61,4,2,4
2018/3/25,31,2018,3,116,28,62,5, ,5
2018/3/26,31,2018,3,100,26,61,4,2,4
2018/3/27,31,2018,3,96,21,61,5,2,3
2018/3/28,31,2018,3,82,23,44,4, ,3
2018/3/29,31,2018,3,83,12,44,3, ,3
2018/3/30,31,2018,3,58,9,44,3, ,2
2018/3/31,31,2018,3,46,21,47,3,3, 
2017/10/1,31,2017,10,48,8,26,3, ,2
2017/10/2,31,2017,10,37,7,31,2, ,2
2017/10/3,31,2017,10,37,4,32,1, ,2
2017/10/4,31,2017,10,29,6,27,1, ,2
2017/10/5,31,2017,10,37,8,22,2, ,2
2017/10/6,31,2017,10,40,7,24,2, ,3
2017/10/7,31,2017,10,27,5,25,1, ,2
2017/10/8,31,2017,10,32,10,36,1, ,3
2017/10/9,31,2017,10,48,22,33,2, ,3
2017/10/10,31,2017,10,76,21,35,2, ,2
2017/10/11,31,2017,10,76,5,31,2, ,2
2017/10/12,31,2017,10,32,5,27,3, ,2
2017/10/13,31,2017,10,29,6,33,2, ,2
2017/10/14,31,2017,10,36,6,31,1, , 
2017/10/15,31,2017,10,39,5,27,5, ,2
2017/10/16,31,2017,10,37,5,29,3, ,2
2017/10/17,31,2017,10,29,8,34,1, ,2
2017/10/18,31,2017,10,41,7,21,3, ,2
2017/10/19,31,2017,10,31,4,28,2, ,2
2017/10/20,31,2017,10,30,6,21,3, , 
2017/10/21,31,2017,10,30,6,35,3, , 
2017/10/22,31,2017,10,29,9,37,1, , 
2017/10/23,31,2017,10,43,12,29,2, , 
2017/10/24,31,2017,10,55,13,36,2, , 
2017/10/25,31,2017,10,65,9,28,2, , 
2017/10/26,31,2017,10,52,10,28,2, , 
2017/10/27,31,2017,10,48,10,19,3, , 
2017/10/28,31,2017,10,52,7,35,2, , 
2017/10/29,31,2017,10,35,15,32,1, , 
2017/10/30,31,2017,10,86, ,25,2, , 
2017/10/31,31,2017,10,56,7,30,4, ,3
2017/11/1,31,2017,11,42,10,33,4, ,2
2017/11/2,31,2017,11,50,10,35,1, ,2
2017/11/3,31,2017,11,54,14,31,1, ,3
2017/11/4,31,2017,11,61,22,29,2, ,2
2017/11/5,31,2017,11,86,10,31,4,1,3
2017/11/6,31,2017,11,63,17,31,4,2,3
2017/11/7,31,2017,11,73,18,27,2, ,3
2017/11/8,31,2017,11,75,15,32,3, , 
2017/11/9,31,2017,11,68,10,32,3, ,2
2017/11/10,31,2017,11,45,12,28,1, ,3
2017/11/11,31,2017,11,52,6,25,2, ,2
2017/11/12,31,2017,11,29,8,26,5,1,3
2017/11/13,31,2017,11,37,12,31,4, ,3
2017/11/14,31,2017,11,57,9,29,4, ,3
2017/11/15,31,2017,11,50,6,29,4, ,4
2017/11/16,31,2017,11,35,7,29,4,1,3
2017/11/17,31,2017,11,35,7,28,4,1,3
2017/11/18,31,2017,11,39,5,28,3, ,3
2017/11/19,31,2017,11,27,5,28,4, ,2
2017/11/20,31,2017,11,25,6,26,5, ,4
2017/11/21,31,2017,11,28,6,17,9,2,4
2017/11/22,31,2017,11,34,9,27,3,1,3
2017/11/23,31,2017,11,34,5,26,5, ,3
2017/11/24,31,2017,11,29,6,25,5, ,3
2017/11/25,31,2017,11,33,11,24,6,2,4
2017/11/26,31,2017,11,50,7,29,5, ,4
2017/11/27,31,2017,11,49,11,29,6,2,4
2017/11/28,31,2017,11,60,16,27,9,2,5
2017/11/29,31,2017,11,66,8,29,5,1,3
2017/11/30,31,2017,11,39,4,28,5, ,3
2017/12/1,31,2017,12,22,3,24,3,1,3
2017/12/2,31,2017,12,23,8,25,3,2,3
2017/12/3,31,2017,12,35,9,19,8, ,4
2017/12/4,31,2017,12,46,5,27,5, ,4
2017/12/5,31,2017,12,29,6,24,6, ,4
2017/12/6,31,2017,12,31,7,22,7,2,4
2017/12/7,31,2017,12,37,7,26,8,1,4
2017/12/8,31,2017,12,29,5,23,3,2,3
2017/12/9,31,2017,12,29,6,23,4,3,3
2017/12/10,31,2017,12,42,9,27,3, ,3
2017/12/11,31,2017,12,41,4,23,4, ,2
2017/12/12,31,2017,12,21,5,24,7, ,3
2017/12/13,31,2017,12,25,5,29,4, ,2
2017/12/14,31,2017,12,30,6,23,5, ,3
2017/12/15,31,2017,12,25,9,27,6,2,4
2017/12/16,31,2017,12,56,6,27,5,1,3
2017/12/17,31,2017,12,26,7,25,9,2,4
2017/12/18,31,2017,12,34,8,23,9,1,4
2017/12/19,31,2017,12,37,7,23,6, ,4
2017/12/20,31,2017,12,34,8,24,7,2,3
2017/12/21,31,2017,12,39,10,24,7,2,4
2017/12/22,31,2017,12,53,13,30,6,2,4
2017/12/23,31,2017,12,59,13,30,4,4,3
2017/12/24,31,2017,12,56,6,32,6, ,3
2017/12/25,31,2017,12,35,5,29,3, ,2
2017/12/26,31,2017,12,36,7,30,5, ,2
2017/12/27,31,2017,12,29,7,22,6,2,3
2017/12/28,31,2017,12,23,11,30,3, ,3
2017/12/29,31,2017,12,48,7,30,2, ,2
2017/12/30,31,2017,12,35,10,28,3, ,3
2017/12/31,31,2017,12,47,6,28,2, ,3
2017/7/1,31,2017,7,55,25,17, , ,1
2017/7/2,31,2017,7,55,20,16,2,1,1
2017/7/3,31,2017,7,56,18,14,2, ,1
2017/7/4,31,2017,7,49,11,28,4, ,2
2017/7/5,31,2017,7,40,13,33,2, ,2
2017/7/6,31,2017,7,47,18,30,2, ,2
2017/7/7,31,2017,7,58,15,14,1, ,1
2017/7/8,31,2017,7,35,22,12,2, , 
2017/7/9,31,2017,7,37,18,23,4, , 
2017/7/10,31,2017,7,52,32,23,4,2,1
2017/7/11,31,2017,7,66,29,21,4, ,2
2017/7/12,31,2017,7,59,30,39,2, ,3
2017/7/13,31,2017,7,70,30,44,3, ,2
2017/7/14,31,2017,7,80,32,37,2,2,2
2017/7/15,31,2017,7,79,36,22,1, ,2
2017/7/16,31,2017,7,76,19,18,1, ,1
2017/7/17,31,2017,7,48,24,30,2, ,1
2017/7/18,31,2017,7,43,17,26,2, , 
2017/7/19,31,2017,7,56,26,32,3, ,2
2017/7/20,31,2017,7,62,16,27,2, ,1
2017/7/21,31,2017,7,51,26,44,2, ,3
2017/7/22,31,2017,7,63,37,27,1, ,2
2017/7/23,31,2017,7,73,39,28,3, ,3
2017/7/24,31,2017,7,67,38,34,5, ,3
2017/7/25,31,2017,7,61,10,29,1, ,2
2017/7/26,31,2017,7,34,13,26,2, ,3
2017/7/27,31,2017,7,39,30,26,2, ,3
2017/7/28,31,2017,7,61,18,29,1, ,2
2017/7/29,31,2017,7,55,20,27,1, ,2
2017/7/30,31,2017,7,55,29,24,1, ,2
2017/7/31,31,2017,7,57,18,24,1, ,2
2017/8/1,31,2017,8,49,13,25,1, ,2
2017/8/2,31,2017,8,43,14,25,3, ,3
2017/8/3,31,2017,8,42,14,21,2, ,2
2017/8/4,31,2017,8,38,17,26,2, ,2
2017/8/5,31,2017,8,54,20,18,1, , 
2017/8/6,31,2017,8,62,21,25,2, , 
2017/8/7,31,2017,8,39,28,27,2, ,2
2017/8/8,31,2017,8,47,38,36,3, ,3
2017/8/9,31,2017,8,64,21,29,2, ,3
2017/8/10,31,2017,8,52,23,29,1, ,2
2017/8/11,31,2017,8,54,9,19,1, , 
2017/8/12,31,2017,8,36,8,17,1, , 
2017/8/13,31,2017,8,34,10,12,1, , 
2017/8/14,31,2017,8,30,13,17,2, ,2
2017/8/15,31,2017,8,34,13,15,1, , 
2017/8/16,31,2017,8,36,14,19,3, , 
2017/8/17,31,2017,8,38,16,24,2,2,2
2017/8/18,31,2017,8,40,9,20,1,1, 
2017/8/19,31,2017,8,28,11,19,1,2, 
2017/8/20,31,2017,8,41,31,34,4,2,2
2017/8/21,31,2017,8,79,30,20,3,2,2
2017/8/22,31,2017,8,58,28,15,2, , 
2017/8/23,31,2017,8,54,19,17,3, ,2
2017/8/24,31,2017,8,46,26,26,4, ,3
2017/8/25,31,2017,8,53,12,35,2, ,2
2017/8/26,31,2017,8,41,11,34,1, , 
2017/8/27,31,2017,8,51,29,40,3, ,3
2017/8/28,31,2017,8,73,29,38,3, , 
2017/8/29,31,2017,8,67,7,32,1, ,2
2017/8/30,31,2017,8,33,6,32,1, ,2
2017/8/31,31,2017,8,35,8,31,1, ,2
2017/9/1,31,2017,9,32,9,27,1, ,2
2017/9/2,31,2017,9,39,11,30,1, ,2
2017/9/3,31,2017,9,40,6,27,2, ,3
2017/9/4,31,2017,9,35,12,31,4, ,3
2017/9/5,31,2017,9,52,14,19,1, ,2
2017/9/6,31,2017,9,42, , , , , 
2017/9/11,31,2017,9,55,16,31,3, ,2
2017/9/12,31,2017,9,37,10,39,2, ,2
2017/9/13,31,2017,9,43,12,30,1, ,2
2017/9/14,31,2017,9,47,4,25,2, ,2
2017/9/15,31,2017,9,30,7,15,3, ,2
2017/9/16,31,2017,9,32,8,28,1, ,2
2017/9/17,31,2017,9,35,9,32,1, , 
2017/9/18,31,2017,9,41,18,41,4, ,4
2017/9/19,31,2017,9,66,28,44,2, ,4
2017/9/20,31,2017,9,93,9,37,2, ,2
2017/9/21,31,2017,9,44,12,30,4, ,3
2017/9/22,31,2017,9,48,12,39,2, , 
2017/9/23,31,2017,9,53,10,32,1, ,2
2017/9/24,31,2017,9,50,15,32,2, ,3
2017/9/25,31,2017,9,60,18,37,3, ,4
2017/9/26,31,2017,9,76,16,32,3, ,2
2017/9/27,31,2017,9,56,7,33,2, ,2
2017/9/28,31,2017,9,29,9,38,2, ,2
2017/9/29,31,2017,9,46,9,42,1, ,2
2017/9/30,31,2017,9,46,8,35,1, ,2
2017/4/1,31,2017,4,44,9,43,1, ,2
2017/4/2,31,2017,4,40,14,63,3,1,4
2017/4/3,31,2017,4,64,13,52,3, ,4
2017/4/4,31,2017,4,69,16,60,5,2,3
2017/4/5,31,2017,4,77,12,49,2, ,2
2017/4/6,31,2017,4,48,8,40,4, ,3
2017/4/7,31,2017,4,26,7,34,2, ,2
2017/4/8,31,2017,4,32,8,52,1, ,3
2017/4/9,31,2017,4,44,10,33,4, , 
2017/4/10,31,2017,4,45,5,37,5, ,3
2017/4/11,31,2017,4,26,10,43,2, ,3
2017/4/12,31,2017,4,48,12,44,2, ,3
2017/4/13,31,2017,4,50,12,60,4, ,3
2017/4/14,31,2017,4,59,13,53,2,2,3
2017/4/15,31,2017,4,61,14,43,1, ,4
2017/4/16,31,2017,4,59,13,37,3, ,3
2017/4/17,31,2017,4,45,9,52,2, ,3
2017/4/18,31,2017,4,46,15,47,1, ,3
2017/4/19,31,2017,4,62,13,44,4, ,4
2017/4/20,31,2017,4,60,14,55,3, ,4
2017/4/21,31,2017,4,61,10,44,1, ,3
2017/4/22,31,2017,4,48,7,44,2, , 
2017/4/23,31,2017,4,43,9,47,3, ,3
2017/4/24,31,2017,4,44,7,45,3, ,2
2017/4/25,31,2017,4,41,10,44,5, ,3
2017/4/26,31,2017,4,41,8,45,2, ,3
2017/4/27,31,2017,4,48,8,49,4, , 
2017/4/28,31,2017,4,47,14,56,2,2,3
2017/4/29,31,2017,4,59,17,84,3,3,4
2017/4/30,31,2017,4,67,19,64,3,2,3
2017/5/1,31,2017,5,74,8,39,1, ,2
2017/5/2,31,2017,5,36,9,47,1, ,2
2017/5/3,31,2017,5,49,8,44, , , 
2017/5/4,31,2017,5,38,5,40,1, ,3
2017/5/5,31,2017,5,39,21,39,2, ,2
2017/5/6,31,2017,5,70,23,64,1, ,2
2017/5/7,31,2017,5,80,30,66,2, ,3
2017/5/8,31,2017,5,86,20,44,5,2,3
2017/5/9,31,2017,5,66,10,47,4, ,3
2017/5/10,31,2017,5,48,14,50,2, ,4
2017/5/11,31,2017,5,65,23,51,3, ,3
2017/5/12,31,2017,5,85,9,46,2, ,2
2017/5/13,31,2017,5,57,13,52,1, ,2
2017/5/14,31,2017,5,65,11,50,2, ,2
2017/5/15,31,2017,5,59,8,40,2, ,2
2017/5/16,31,2017,5,43,7,29,3, ,3
2017/5/17,31,2017,5,39,5,39,2, ,2
2017/5/18,31,2017,5,38,11,69,2, ,3
2017/5/19,31,2017,5,52,16,81,1, ,3
2017/5/20,31,2017,5,75,15,62,1,2,3
2017/5/21,31,2017,5,76,18,59,2,2,3
2017/5/22,31,2017,5,78,15,48,2, ,2
2017/5/23,31,2017,5,69,18,34,3, ,2
2017/5/24,31,2017,5,68,13,33,1, ,2
2017/5/25,31,2017,5,51,7,38,1, ,2
2017/5/26,31,2017,5,36,5,38,1, , 
2017/5/27,31,2017,5,27,6,46,2, ,3
2017/5/28,31,2017,5,34,16,77,3,2,3
2017/5/29,31,2017,5,69,23,84,3,2,3
2017/5/30,31,2017,5,92,31,63,4,3,4
2017/5/31,31,2017,5,106,28,47,2,3,3
2017/6/1,31,2017,6,87,7,44,1, ,2
2017/6/2,31,2017,6,40,6,30,1, , 
2017/6/3,31,2017,6,32,5,36,1, , 
2017/6/4,31,2017,6,35,5,37,1,1, 
2017/6/5,31,2017,6,30,8,43,2,2,3
2017/6/6,31,2017,6,37,7,39,2, ,2
2017/6/7,31,2017,6,36,9,43,2,2,3
2017/6/8,31,2017,6,50,11,61,2,2,4
2017/6/9,31,2017,6,55,21,63,2,2,3
2017/6/10,31,2017,6,80,12,34,1, ,2
2017/6/11,31,2017,6,53,6,37,1, , 
2017/6/12,31,2017,6,28,7,32,1, , 
2017/6/13,31,2017,6,37,5,33,1, ,2
2017/6/14,31,2017,6,32,16,70,2, ,3
2017/6/15,31,2017,6,62,12,44,1, ,2
2017/6/16,31,2017,6,41,6,34,3, , 
2017/6/17,31,2017,6,38,8,42,1, ,2
2017/6/18,31,2017,6,50,11,47,2, ,3
2017/6/19,31,2017,6,54,19,49,3, ,3
2017/6/20,31,2017,6,80,10,45,2, , 
2017/6/21,31,2017,6,37,6,40,2, ,2
2017/6/22,31,2017,6,39,16,41,1, ,2
2017/6/23,31,2017,6,65,25,40,2, ,2
2017/6/24,31,2017,6,78,22,40,1, ,2
2017/6/25,31,2017,6,59,12,35,2, , 
2017/6/26,31,2017,6,55,14,28,1, , 
2017/6/27,31,2017,6,52,18,42,1, ,3
2017/6/28,31,2017,6,62,18,35,3, , 
2017/6/29,31,2017,6,57,15,22,3, ,2
2017/6/30,31,2017,6,43,24,20,2, ,2
2017/1/2,31,2017,1,65,17,34,2, ,4
2017/1/3,31,2017,1,71,16,37,4,3,5
2017/1/4,31,2017,1,70,7,35,1, ,3
2017/1/5,31,2017,1,44,4,34,3,2,3
2017/1/6,31,2017,1,31,5,27,4,2,3
2017/1/7,31,2017,1,31,4,14,4,2,3
2017/1/8,31,2017,1,26,7,35,4,2,4
2017/1/9,31,2017,1,33,6,35,3,1,4
2017/1/10,31,2017,1,42,6,33,4, ,3
2017/1/11,31,2017,1,37,8,31,5,1,3
2017/1/12,31,2017,1,51,10,33,4, ,4
2017/1/13,31,2017,1,52,5,30,2, ,3
2017/1/14,31,2017,1,25,6,32, , , 
2017/1/15,31,2017,1,27,5,32,2, ,2
2017/1/16,31,2017,1,23,4,33,13,2,4
2017/1/17,31,2017,1,34,6,25,8,1,4
2017/1/18,31,2017,1,18,15,30,6,2,5
2017/1/19,31,2017,1,69,14,36,8,3,5
2017/1/20,31,2017,1,63,11,36,2,3,4
2017/1/21,31,2017,1,59,9,33,3,4,4
2017/1/22,31,2017,1,49,6,34,5,2,4
2017/1/23,31,2017,1,28,6,36,5,3,4
2017/1/24,31,2017,1,33,6,30,8,2,3
2017/1/25,31,2017,1,34,6,31,10,3,3
2017/1/26,31,2017,1,38,11,31,11,4,5
2017/1/27,31,2017,1,55,9,29,5,2,4
2017/1/28,31,2017,1,46,9,30,9,4,5
2017/1/29,31,2017,1,46,8,36,6, ,4
2017/1/30,31,2017,1,38,7,34,5,1,4
2017/1/31,31,2017,1,34,7,36,6,1,4
2017/2/1,31,2017,2,41,7,36,7,2,3
2017/2/2,31,2017,2,33,6,36,7,3,4
2017/2/3,31,2017,2,43,7,39,4,2,4
2017/2/4,31,2017,2,40,7,34,3,2,4
2017/2/5,31,2017,2,33,15,41,5,2,6
2017/2/6,31,2017,2,65,8,39,3,1,3
2017/2/7,31,2017,2,35,6,33,8,1,2
2017/2/8,31,2017,2,32,8,34,5,2,3
2017/2/9,31,2017,2,37,7,36,5, ,3
2017/2/10,31,2017,2,29,5,33,3, ,3
2017/2/11,31,2017,2,19,5,32,3,2,3
2017/2/12,31,2017,2,26,5,30,8,1,3
2017/2/13,31,2017,2,22,8,32,6, ,4
2017/2/14,31,2017,2,32,7,30,7,3,3
2017/2/15,31,2017,2,46,12,34,11,4,5
2017/2/16,31,2017,2,57,11,37,7,4,4
2017/2/17,31,2017,2,55,8,36,4,4,4
2017/2/18,31,2017,2,34,6,37,3,1,3
2017/2/19,31,2017,2,35,12,40,4,3,4
2017/2/20,31,2017,2,49,11,38,3, ,3
2017/2/21,31,2017,2,50,6,33,6,2,3
2017/2/22,31,2017,2,29,8,37,4,1,3
2017/2/23,31,2017,2,33,6,38,3, ,3
2017/2/24,31,2017,2,40,9,35,3,2,4
2017/2/25,31,2017,2,43,9,39,3,2,3
2017/2/26,31,2017,2,54,7,36,5, ,3
2017/2/27,31,2017,2,41,7,34,7,3,4
2017/2/28,31,2017,2,36,7,34,8,3,4
2017/3/1,31,2017,3,43,10,40,7,2,3
2017/3/2,31,2017,3,45,10,43,4, ,3
2017/3/3,31,2017,3,52,11,46,3,2,3
2017/3/4,31,2017,3,52,10,43,3,3,4
2017/3/5,31,2017,3,51,14,43,5,2,4
2017/3/6,31,2017,3,58,8,37,5,1,4
2017/3/7,31,2017,3,35,9,37,5,1,3
2017/3/8,31,2017,3,50,12,39,4,2,4
2017/3/9,31,2017,3,57,11,41,4,1,3
2017/3/10,31,2017,3,55,10,41,3,1,3
2017/3/11,31,2017,3,54,6,39,2,2, 
2017/3/12,31,2017,3,42,13,51,4,2,4
2017/3/13,31,2017,3,62,14,40,3, ,3
2017/3/14,31,2017,3,67,9,40,1, , 
2017/3/15,31,2017,3,40,8,37,5,2,4
2017/3/16,31,2017,3,39,10,39,4, ,3
2017/3/17,31,2017,3,48,10,40,5,1,3
2017/3/18,31,2017,3,47,16,61,2,1,5
2017/3/19,31,2017,3,67,24,44,4,2,4
2017/3/20,31,2017,3,90,12,45,5, ,4
2017/3/21,31,2017,3,56,12,43,3, ,3
2017/3/22,31,2017,3,62,10,44,3, ,2
2017/3/23,31,2017,3,60,10,42,2, ,3
2017/3/24,31,2017,3,45,10,40,1, ,3
2017/3/25,31,2017,3,49,6,42,1, ,2
2017/3/26,31,2017,3,52,8,39,3, ,2
2017/3/27,31,2017,3,48,12,42,3, ,3
2017/3/28,31,2017,3,60,17,52,4,1,4
2017/3/29,31,2017,3,79,22,55,3,2, 
2017/3/30,31,2017,3,88,15,38,5,1,4
2017/3/31,31,2017,3,67,7,39,2,1,3
2016/10/1,31,2016,10,34,10,25,1, ,2
2016/10/2,31,2016,10,40,11,17,3, ,1
2016/10/3,31,2016,10,50,11,33,3, ,2
2016/10/4,31,2016,10,55,11,27,3, ,2
2016/10/5,31,2016,10,48,7,36,3, ,2
2016/10/6,31,2016,10,38,10,33,3, ,4
2016/10/7,31,2016,10,55,12,35,3, ,2
2016/10/8,31,2016,10,51,10,35,1, ,3
2016/10/9,31,2016,10,36,5,36,1, ,2
2016/10/10,31,2016,10,37,6,25,3, ,3
2016/10/11,31,2016,10,38,7,39,2, ,3
2016/10/12,31,2016,10,43,6,36,3, ,3
2016/10/13,31,2016,10,38,6,32,2, ,2
2016/10/14,31,2016,10,33, , , , , 
2016/10/15,31,2016,10,49, , , , , 
2016/10/16,31,2016,10,57,9,30,4, ,85
2016/10/17,31,2016,10,34,13,42,2, ,1
2016/10/18,31,2016,10,55,14,31,4, ,3
2016/10/19,31,2016,10,64,15,44,2, ,3
2016/10/20,31,2016,10,66,7,38,2, ,2
2016/10/21,31,2016,10,36,5,26,3, ,2
2016/10/22,31,2016,10,34,7,37,1, ,2
2016/10/23,31,2016,10,40,7,37,2, ,2
2016/10/24,31,2016,10,33,8,32,4, ,2
2016/10/25,31,2016,10,24,8,35,3, ,3
2016/10/26,31,2016,10,33,9,36,1, ,3
2016/10/27,31,2016,10,49,9,17,5, ,3
2016/10/28,31,2016,10,41,11,36,1, ,2
2016/10/29,31,2016,10,52,10,31,1, ,3
2016/10/30,31,2016,10,52,10,24,3, ,4
2016/10/31,31,2016,10,55,8,34,6, ,4
2016/11/1,31,2016,11,46,6,29,4, ,3
2016/11/2,31,2016,11,38,10,36,3, ,3
2016/11/3,31,2016,11,44,15,34,3, ,4
2016/11/4,31,2016,11,68,22,41,3,2,4
2016/11/5,31,2016,11,85,16,35,1, ,3
2016/11/6,31,2016,11,72,13,31,3, ,3
2016/11/7,31,2016,11,62,17,32,6,2,4
2016/11/8,31,2016,11,72,9,32,1, ,3
2016/11/9,31,2016,11,48,6,27,2, ,3
2016/11/10,31,2016,11,34,9,34,4, ,4
2016/11/11,31,2016,11,41,16,35,3, ,4
2016/11/12,31,2016,11,69,15,38,3,2,4
2016/11/13,31,2016,11,61,13,28,4,2,4
2016/11/14,31,2016,11,59,14,33,3, ,4
2016/11/15,31,2016,11,58,10,33,4, ,2
2016/11/16,31,2016,11,49,11,32,4,2,3
2016/11/17,31,2016,11,56,13,33,4, ,3
2016/11/18,31,2016,11,60,8,32,4, ,4
2016/11/19,31,2016,11,48,13,34,2, ,4
2016/11/20,31,2016,11,58,13,21,5, ,4
